path,label,ita,tone_band,ita_A,ita_B,ita_C
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_294.jpg,0,35.40461627430968,Medium,7.594649095212857,27.01266548400041,35.40461627430968
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_387.jpg,1,40.96933482591454,Medium,6.062606283150342,28.69566582139196,40.96933482591454
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_27.jpg,0,50.68327693472913,Light,10.642263504364644,40.08072727308843,50.68327693472913
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_127.jpg,3,67.89326964343182,Light,62.18448793820605,67.89326964343182,67.89326964343182
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_456.jpg,1,43.8820490135454,Light,11.584635787419312,37.14668248992367,43.8820490135454
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_505.jpg,1,48.01279060930467,Light,21.00613779991694,38.9667489368626,48.01279060930467
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_114.jpg,2,56.93330196620474,Light,34.27858142330579,48.918249974451484,56.93330196620474
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_152.jpg,1,47.92885512111182,Light,18.51916469418575,41.423667596503954,47.92885512111182
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_321.jpg,1,46.684687434870945,Light,21.786511240359925,40.624414575635605,46.684687434870945
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_76.jpg,0,-0.5106461932608118,Deep,-23.69389485780634,-0.5349612975764888,-0.5106461932608118
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_230.jpg,0,43.50166434135518,Light,25.94593574938549,39.93284292616756,43.50166434135518
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_381.jpg,1,42.552049334791754,Light,7.594649095212857,32.173378348568264,42.552049334791754
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_295.jpg,1,24.087454451683882,Medium,-5.393200924290872,15.813419307581025,24.087454451683882
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_448.jpg,1,42.74936108379788,Light,12.031365616869026,35.82646763113617,42.74936108379788
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_167.jpg,2,43.20152556279386,Light,0.5106461932608118,28.849804180838294,43.20152556279386
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_427.jpg,1,49.41003144316848,Light,21.80140948635181,39.52820565338371,49.41003144316848
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_144.jpg,2,27.737495554115657,Medium,-0.48844528497883716,18.39098015277189,27.737495554115657
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_78.jpg,0,8.365888640965958,Deep,-28.676697283223348,4.13184243202381,8.365888640965958
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_234.jpg,0,42.552049334791754,Light,23.41293025277148,38.40875472048595,42.552049334791754
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_324.jpg,0,32.32557246987512,Medium,2.339214015423707,20.23527222279991,32.32557246987512
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_267.jpg,1,47.03712607550579,Light,21.81755360529527,41.423667596503954,47.03712607550579
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_535.jpg,1,39.80557416345082,Medium,16.922893203490176,33.79721422077665,39.80557416345082
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_9.jpg,3,33.690067525979785,Medium,29.16454828135271,60.461219444986305,33.690067525979785
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_206.jpg,1,50.73204050861593,Light,25.12109072723435,45.2035334541815,50.73204050861593
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_169.jpg,0,21.098198932626577,Medium,-3.3664602363467084,12.482756793642505,21.098198932626577
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_188.jpg,1,40.353665614946024,Medium,13.771603759831,33.63447379564851,40.353665614946024
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_68.jpg,0,19.56481715519415,Medium,-7.641112880051117,10.416031416715946,19.56481715519415
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_358.jpg,0,55.78429831925514,Light,26.329182772258118,41.99285892502996,55.78429831925514
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_44.jpg,2,25.94593574938549,Medium,-8.999247186685501,11.892853975059813,25.94593574938549
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_48.jpg,3,11.09376840790621,Deep,-74.58776331407353,-3.739519009988002,11.09376840790621
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_47.jpg,1,42.203718439412356,Light,11.093726313110931,34.916552770596084,42.203718439412356
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_70.jpg,3,36.23076279824603,Medium,-8.79947568793623,71.22196707360823,36.23076279824603
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_271.jpg,0,34.46081362277863,Medium,11.093722652693378,28.992357819197903,34.46081362277863
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_286.jpg,1,52.51477627450922,Light,24.97075143727476,42.370788467540905,52.51477627450922
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_184.jpg,0,37.828289759639844,Medium,11.892853975059813,31.68636378015302,37.828289759639844
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_414.jpg,1,39.13613391944465,Medium,8.615654658741887,33.04899461262715,39.13613391944465
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_529.jpg,1,44.17118838442242,Light,23.41293025277148,38.9667489368626,44.17118838442242
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_2.jpg,1,48.01279060930467,Light,31.70143432275897,64.75947314385543,48.01279060930467
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_80.jpg,3,17.47993905086708,Deep,-37.26330774206685,-11.093720881523561,17.47993905086708
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_79.jpg,3,23.38974139488608,Medium,-60.46121703021501,-33.49518132079513,23.38974139488608
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_409.jpg,1,46.37045142586691,Light,16.61406756865339,34.141380911784616,46.37045142586691
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_226.jpg,1,18.710261860877324,Deep,-2.6195452315138823,13.691284667183712,18.710261860877324
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_92.jpg,3,10.189470442874205,Deep,-27.78747495116795,6.7098359623364745,10.189470442874205
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_137.jpg,0,46.024441805923026,Light,21.81755360529527,33.69006349091399,46.024441805923026
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_127.jpg,0,21.716616755473773,Medium,1.0870805433275255,15.415415589766,21.716616755473773
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_124.jpg,2,40.2546636441978,Medium,-1.4040240068273269,29.111806619090032,40.2546636441978
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_30.jpg,2,59.46807196816828,Light,47.2974080540925,56.93330196620474,59.46807196816828
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_3.jpg,2,60.79900069908852,Light,48.83727078165762,59.03623961087805,60.79900069908852
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_279.jpg,1,48.87992409170339,Light,27.456745996566934,42.35746102442423,48.87992409170339
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_301.jpg,1,54.72826055650608,Light,33.54166750279206,46.024441805923026,54.72826055650608
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_323.jpg,1,57.30123890612642,Light,35.59078397650793,50.844568935004794,57.30123890612642
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_190.jpg,1,45.372051632133555,Light,5.599343002492053,32.029424077890354,45.372051632133555
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_426.jpg,0,57.30123890612642,Light,-6.83292126605695,42.56662586166571,57.30123890612642
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_273.jpg,1,40.52719990666792,Medium,17.18163916103443,35.04419226211974,40.52719990666792
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_540.jpg,1,43.707834233461625,Light,19.516845857805265,37.26330774206685,43.707834233461625
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_182.jpg,2,35.40461627430968,Medium,6.062606283150342,27.72148902839498,35.40461627430968
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_126.jpg,2,42.1669975967208,Light,10.15003313115845,32.59429458902388,42.1669975967208
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_49.jpg,0,48.540544866583986,Light,21.00613779991694,41.6857978919121,48.540544866583986
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_229.jpg,1,18.791068593514016,Deep,-1.8114075423283071,14.548219125006566,18.791068593514016
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_8.jpg,2,64.61946996433927,Light,-29.054594820328763,39.472473638281784,64.61946996433927
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_384.jpg,0,40.72977358496183,Medium,17.007950247314664,33.06334386474827,40.72977358496183
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_90.jpg,3,45.2035334541815,Light,8.47582229621501,34.7778272703835,45.2035334541815
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_174.jpg,0,12.578021150235417,Deep,-14.526099940887466,3.482264160068222,12.578021150235417
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_254.jpg,1,55.5018235780166,Light,25.284684459142422,48.01279060930467,55.5018235780166
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_240.jpg,0,36.74525338165721,Medium,17.34217987852722,31.68636378015302,36.74525338165721
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_287.jpg,0,54.117860545401676,Light,16.14304638242472,41.28606281527853,54.117860545401676
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_176.jpg,1,27.698767544445563,Medium,8.54907654102521,21.716616755473773,27.698767544445563
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_392.jpg,0,54.3773118459523,Light,19.85957881743,41.737970340636736,54.3773118459523
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_18.jpg,3,56.41960265846276,Light,35.59078397650793,49.429719226847816,56.41960265846276
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_518.jpg,0,50.26965356020016,Light,28.421208428975437,42.71327502254413,50.26965356020016
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_432.jpg,1,43.21460929595047,Light,19.516845857805265,36.74525338165721,43.21460929595047
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_340.jpg,0,52.09475434373667,Light,34.141380911784616,49.41003144316848,52.09475434373667
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_341.jpg,1,21.81755360529527,Medium,-3.4151306515132407,15.350140955954169,21.81755360529527
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_74.jpg,3,57.75103135939779,Light,-32.507516802931704,28.92437735599193,57.75103135939779
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_165.jpg,2,51.23032629445917,Light,21.00613779991694,40.164025453373114,51.23032629445917
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_442.jpg,0,51.9834193092297,Light,28.239556029375212,42.203718439412356,51.9834193092297
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_150.jpg,0,22.918354816848296,Medium,-21.076442001988788,11.093727671007741,22.918354816848296
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_425.jpg,0,54.33005562620847,Light,-2.8063711068553676,43.320983639728745,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_471.jpg,1,53.70643957052582,Light,25.284684459142422,43.8820490135454,53.70643957052582
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_20.jpg,1,39.65456086255573,Medium,13.530491445087163,31.185917596252256,39.65456086255573
